Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000122756	24.07537453668004	0.18670757926155346	3.534411903772242	0.12841512948352932	0.0239760779664287	4162	3229	0.3993937644341802	0.5340646651270208	7391	13439098	3831
ENSG00000178105	127.10180476689145	0.28363809613979135	0.747508174595986	0.02715907529857784	0.0077033484106058545	1487	5907	0.7855080831408776	0.14751732101616633	7394	8783709	3832
ENSG00000130204	195.24948012080358	0.31515452746458866	0.3959825692677962	0.014387160945070612	0.004534178909200714	1051	6344	0.8484411085450346	0.08443995381062352	7395	6667544	3833
ENSG00000174123	54.04115573713931	0.17633734285454308	2.520494856978293	0.09157667024491058	0.01614838669845423	2753	4643	0.6027713625866051	0.32996535796766746	7396	12782179	3834
ENSG00000283599	6.830754171094013	0.12467871206072172	7.963828712252585	0.2893483054923713	0.036075574065741106	5708	1689	0.1762413394919169	0.75635103926097	7397	9640812	3835
ENSG00000254049	62.89609619166221	0.17725027047967223	2.2497251583410183	0.0817388452099702	0.014488232422163278	2469	4928	0.6437644341801385	0.2888279445727483	7397	12167232	3836
ENSG00000201700	26.889854532066522	0.196730608476522	3.2230954119830906	0.11710412536406206	0.02303796583798284	3992	3407	0.4239318706697459	0.5083718244803694	7399	13600744	3837
ENSG00000273219	88.27786142403234	0.22722006634240624	1.3324394266608435	0.04841127354765661	0.011000012787218912	1922	5478	0.7227193995381063	0.20943995381062352	7400	10528716	3838
ENSG00000176092	13.235898176155931	0.18495691561739339	4.309426529884484	0.15657359156249984	0.0289593685625375	4936	2464	0.2876732101616628	0.644486143187067	7400	12162304	3839
ENSG00000203685	20.08141442973852	0.1869756456725829	3.7600633149603517	0.1366136801829923	0.02554343105992273	4410	2991	0.3635969976905312	0.5684180138568129	7401	13190310	3840
ENSG00000042753	144.190448407388	0.28869355917957373	0.6301392508006309	0.022894732048025505	0.006609561681407135	1342	6060	0.8064376443418013	0.12543302540415702	7402	8132520	3841
ENSG00000156931	216.53623662951745	0.2993763024378858	0.3412605794527046	0.012398957080036835	0.0037119539247074734	930	6477	0.8659064665127021	0.065242494226328	7407	6023610	3842
ENSG00000260597	40.51346331570246	0.16910726842785087	3.0732581478888052	0.11166011595203248	0.01888253720098531	3260	4146	0.5295900692840647	0.40170323325635104	7406	13515960	3843
ENSG00000178202	11.503754346233054	0.1719350415775166	4.822409707390829	0.17521171381758902	0.030125033300095107	5103	2304	0.2635681293302541	0.667580831408776	7407	11757312	3844
ENSG00000112365	205.63162229958428	0.3063792281049926	0.37103955898123697	0.013480911197484907	0.004130271166837377	994	6415	0.8566685912240185	0.07419168591224024	7409	6376510	3845
ENSG00000237596	33.661021437075355	0.19849301680571385	2.8635811059979392	0.10404195903732727	0.020651602323695593	3606	3803	0.479647806004619	0.45121247113163976	7409	13713618	3846
ENSG00000158748	19.49457277973768	0.20532494684482874	3.437592683858638	0.12489741479712561	0.025644555054276343	4441	2970	0.35912240184757505	0.5714491916859122	7411	13189770	3847
ENSG00000167693	13.013324882700571	0.18620837795593756	4.310794997919364	0.15662331185676026	0.02916457285093429	4963	2449	0.28377598152424943	0.6466512702078522	7412	12154387	3848
ENSG00000152583	26.196446867442436	0.16290039342027526	3.909242609846473	0.14203378372231576	0.023137359247335527	4030	3382	0.41844688221709003	0.5119803695150116	7412	13629460	3849
ENSG00000157103	14.32893509760204	0.17966166911183581	4.316715966046945	0.15683843728907326	0.028177855424246893	4842	2571	0.3012413394919169	0.629041570438799	7413	12448782	3850
ENSG00000288075	20.831595243696885	0.18730116035875652	3.7065807343720105	0.13467050754257792	0.025223942328827516	4372	3041	0.3690819861431871	0.5612009237875288	7413	13295252	3851
ENSG00000139132	57.13556715948427	0.24993022878389254	1.688638765790507	0.06135299780097978	0.015333968776976533	2626	4788	0.6211027713625866	0.30903579676674364	7414	12573288	3852
ENSG00000211967	47.303601872653964	0.19134836334162086	2.4836376308472907	0.09023754351184224	0.01726680626295931	2976	4438	0.5705831408775981	0.35955542725173206	7414	13207488	3853
ENSG00000214595	18.29292786589747	0.19986426986027025	3.595446876950167	0.1306327017974132	0.026108809564614404	4522	2893	0.3474307159353349	0.5825635103926097	7415	13082146	3854
ENSG00000269155	39.00215048985864	0.25247610192374587	2.09652060199006	0.07617249259547235	0.019231734004320253	3326	4089	0.5200635103926097	0.4099307159353349	7415	13600014	3855
ENSG00000115257	78.17974644432172	0.27075962862286407	1.2397549511174912	0.045043785758440646	0.012196038703723242	2127	5292	0.6931293302540416	0.23628752886836024	7419	11256084	3856
ENSG00000155093	35.300332054946495	0.16762063322103526	3.3153777444917436	0.1204570021652897	0.020191078978853475	3511	3909	0.49336027713625863	0.4359122401847575	7420	13724499	3857
ENSG00000178860	32.622324252988015	0.224696375668104	2.556763940695364	0.09289442810918376	0.020873041315894833	3652	3769	0.4730080831408776	0.45612009237875284	7421	13764388	3858
ENSG00000155980	59.31822813911478	0.2562718291492925	1.603147784352179	0.05824686989343176	0.014927031889810611	2556	4866	0.6312066974595842	0.29777713625866054	7422	12437496	3859
ENSG00000269956	101.2580438414689	0.26433022510646165	0.983498334227827	0.0357332618198539	0.009445381140630113	1744	5679	0.7484122401847575	0.1804272517321016	7423	9904176	3860
ENSG00000189157	59.09154927922707	0.2068134122888707	1.9895111747935144	0.07228453900558758	0.01494941216747354	2565	4860	0.6299076212471131	0.29864318706697457	7425	12465900	3861
ENSG00000223969	42.23730777574341	0.22195582146351867	2.2741499896977317	0.08262626805899867	0.018339381201499944	3176	4250	0.5417147806004619	0.38669168591224024	7426	13498000	3862
ENSG00000147113	9.536879039775027	0.17240455889469028	5.104452521809228	0.18545912286880403	0.03197399827119233	5348	2081	0.22820438799076215	0.6997690531177829	7429	11129188	3863
ENSG00000269891	50.295967681010886	0.1992270797878193	2.292591324465432	0.08329629364076968	0.016594877339199246	2875	4555	0.585161662817552	0.3426674364896074	7430	13095625	3864
ENSG00000182858	185.15213839246002	0.2833778853747085	0.44971443924127086	0.016339390970289695	0.0046302220614713	1106	6326	0.8405023094688222	0.08703810623556585	7432	6996556	3865
ENSG00000181418	34.46319573604829	0.22590450307963045	2.4735328870904887	0.0898704097387405	0.020302130253592954	3551	3880	0.4875866050808314	0.4400981524249422	7431	13777880	3866
ENSG00000228549	11.638162281390565	0.1612308103558316	5.102767553940347	0.18539790324501684	0.029891854178466123	5088	2346	0.2657332563510393	0.6615184757505774	7434	11936448	3867
ENSG00000173452	12.298100202210602	0.15243081148278254	5.320481623613723	0.1933080679934022	0.029466105670403198	5030	2404	0.2741050808314087	0.6531466512702079	7434	12092120	3868
ENSG00000108559	182.1256784455063	0.3069829474645161	0.42247870187433006	0.0153498399966688	0.004712139125286106	1125	6311	0.8377598152424942	0.08920323325635104	7436	7099875	3869
ENSG00000176788	40.52189821415195	0.24350140782083657	2.111506739760143	0.07671698114819288	0.018680692913349544	3259	4176	0.5297344110854503	0.39737297921478065	7435	13609584	3870
ENSG00000105366	39.76469229248503	0.17462454133746727	2.979684360152093	0.10826031694851246	0.018904908192182823	3292	4143	0.5249711316397229	0.40213625866050806	7435	13638756	3871
ENSG00000164099	11.636150002207835	0.1874801090872715	4.387062122933564	0.15939431110661628	0.029883262834158913	5089	2347	0.2655889145496536	0.6613741339491916	7436	11943883	3872
ENSG00000262406	7.218319124858332	0.1251466451365137	7.64559483432685	0.27778597327063365	0.03476398262080107	5646	1791	0.18519053117782913	0.7416281755196306	7437	10111986	3873
ENSG00000130643	23.498708905595116	0.18269173602088118	3.594644379407262	0.13060354480363656	0.023860188330657298	4195	3243	0.39463048498845266	0.5320438799076213	7438	13604385	3874
ENSG00000135604	18.62331429866567	0.18467456132736154	3.847999985531121	0.13980866685832677	0.025819104221824724	4499	2940	0.3507505773672055	0.5757794457274827	7439	13227060	3875
ENSG00000197763	142.74293422008716	0.28795670674326257	0.6028362702020288	0.021902737938591415	0.0063070402854574995	1353	6089	0.8048498845265589	0.1212471131639723	7442	8238417	3876
ENSG00000172554	28.67306082590885	0.20297782989791505	2.998807244966013	0.10895510516118719	0.0221154708019169	3882	3561	0.43980946882217087	0.48614318706697457	7443	13823802	3877
ENSG00000170074	5.317663939417969	0.11780297457989443	8.921813045297087	0.3241545718587234	0.038186372788629755	5970	1475	0.13842378752886841	0.7872401847575058	7445	8805750	3878
ENSG00000241288	81.52172317671645	0.2003431872200021	1.5890205158012636	0.057733586476103355	0.011566530724264156	2049	5396	0.7043879907621247	0.22127598152424943	7445	11056404	3879
ENSG00000137261	19.7325729271594	0.17966770057505152	3.891456002597597	0.14138754623355582	0.025402775321731758	4427	3018	0.36114318706697457	0.5645207852193995	7445	13360686	3880
ENSG00000111727	155.64353739190324	0.29967640485066155	0.5251652565102914	0.019080731462861707	0.0057180450067113005	1271	6175	0.8166859122401847	0.1088337182448037	7446	7848425	3881
ENSG00000174718	140.46547036280128	0.29104119514949367	0.6109740133894512	0.02219840504632191	0.00646065033509408	1373	6074	0.8019630484988453	0.1234122401847575	7447	8339602	3882
ENSG00000007933	7.294584202084253	0.18720695305101162	5.07966043178337	0.18455835647894436	0.0345506075765256	5636	1811	0.18663394919168597	0.7387413394919169	7447	10206796	3883
ENSG00000004776	32.78299888092879	0.1874702804345613	3.0308906115839425	0.11012078414560654	0.02064437428545065	3643	3804	0.4743071593533488	0.4510681293302541	7447	13857972	3884
ENSG00000147400	147.8622280749973	0.2797165695569252	0.5935866208043755	0.02156667214959575	0.006032555550443801	1316	6132	0.8101905311778291	0.11504041570438794	7448	8069712	3885
ENSG00000148773	40.62208909630244	0.2215437673899265	2.3128598904180455	0.08403270767289547	0.018616922641829646	3255	4194	0.5303117782909931	0.39477482678983833	7449	13651470	3886
ENSG00000141448	10.784867950014823	0.1693731519421716	4.951616748808955	0.1799061691911078	0.03047127492973953	5185	2266	0.2517321016166282	0.6730658198614319	7451	11749210	3887
ENSG00000226990	45.36217520379524	0.20441051552205405	2.3587657606225605	0.08570059710595085	0.017518103234975265	3050	4401	0.5599018475750577	0.36489607390300227	7451	13423050	3888
ENSG00000163872	221.92035422010684	0.29666083484928657	0.29303685471409013	0.010646853469849836	0.003158504438883676	901	6552	0.8700923787528868	0.054416859122401795	7453	5903352	3889
ENSG00000104881	61.08808181193924	0.2573871927374361	1.5339253491106772	0.05573182404514924	0.014344657737117702	2510	4945	0.6378464203233256	0.28637413394919164	7455	12411950	3890
ENSG00000125910	51.63671341625468	0.2259667184859232	1.9794413108626738	0.07191867251470681	0.016251226426012056	2833	4626	0.5912240184757506	0.332419168591224	7459	13105458	3891
ENSG00000123572	11.624136196832152	0.2243093417529457	3.646436110277736	0.1324852841161399	0.029717686872043337	5090	2370	0.26544457274826794	0.6580542725173211	7460	12063300	3892
ENSG00000062096	12.082992618302939	0.1507916129943323	5.369251433086356	0.1950800123985325	0.029416429732529063	5051	2410	0.2710739030023095	0.6522806004618937	7461	12172910	3893
ENSG00000131711	113.26078638611986	0.29170364990046044	0.775428784926517	0.028173509634040448	0.008218315590755384	1609	5854	0.7678983833718245	0.1551674364896074	7463	9419086	3894
ENSG00000143437	219.54264850359792	0.30590151001563953	0.2841127485169754	0.010322615581333176	0.003157703693640787	912	6553	0.8685046189376443	0.05427251732101612	7465	5976336	3895
ENSG00000238269	3.1186486545514387	0.1409975928625906	8.493048336617225	0.308576343547437	0.043508521654528405	6423	1042	0.07303695150115475	0.8497401847575058	7465	6692766	3896
ENSG00000178038	16.17321439947319	0.17374517493189096	4.220026772812076	0.15332544683777308	0.02663955658233923	4676	2794	0.32520207852193994	0.5968533487297921	7470	13064744	3897
ENSG00000159784	24.109564731681083	0.16676704724473934	3.871487754751928	0.14066204360328116	0.023457793671129976	4161	3309	0.39953810623556585	0.5225173210161662	7470	13768749	3898
ENSG00000180881	43.645893962971876	0.23575907996424378	2.0767163756908955	0.07545294932950099	0.017788717914511858	3123	4348	0.549364896073903	0.37254618937644346	7471	13578804	3899
ENSG00000157087	14.720853417625282	0.18986215832081685	3.9910295099250823	0.14500533193163503	0.02753102528856669	4810	2662	0.30586027713625863	0.6159064665127021	7472	12804220	3900
ENSG00000204099	27.620715409093346	0.22616431301991827	2.7047996019388005	0.09827298022034732	0.022225841059954867	3932	3541	0.4325923787528868	0.48903002309468824	7473	13923212	3901
ENSG00000108773	144.5000179756047	0.2990850523367614	0.5523795222535952	0.020069502311979674	0.006002488149351195	1340	6135	0.8067263279445728	0.11460739030023093	7475	8220900	3902
ENSG00000188921	41.43756161401004	0.18249955680186344	2.7536218943317685	0.10004683147764823	0.018258502404101522	3215	4261	0.5360854503464203	0.38510392609699773	7476	13699115	3903
ENSG00000113916	15.067489651802756	0.16061834981145579	4.674303175073603	0.16983058676089985	0.027277908593047004	4778	2699	0.3104792147806005	0.6105658198614319	7477	12895822	3904
ENSG00000183696	13.902623498240613	0.18123468548803756	4.248450239381051	0.15435815135529973	0.027975051013392645	4877	2601	0.29618937644341803	0.6247113163972287	7478	12685077	3905
ENSG00000101194	24.273281394504778	0.23160046671205356	2.77817060910125	0.10093875535964192	0.023377462850626866	4149	3330	0.401270207852194	0.519486143187067	7479	13816170	3906
ENSG00000066739	192.4459951901457	0.30609591374740275	0.3733030767810524	0.013563151168168952	0.0041516251501148285	1069	6412	0.8458429561200924	0.07462471131639725	7481	6854428	3907
ENSG00000175463	48.781326527650776	0.20082479655944943	2.2721115809388874	0.08255220693317801	0.016578530162889044	2923	4557	0.5782332563510393	0.34237875288683606	7480	13320111	3908
ENSG00000164109	60.896743273725114	0.24902646083311725	1.567139447854346	0.05693858570931599	0.014179214484034067	2515	4966	0.6371247113163973	0.2833429561200924	7481	12489490	3909
ENSG00000176490	6.726320557442853	0.1750682949857289	5.531841056029152	0.20098735088972347	0.03518651283396231	5720	1762	0.17450923787528871	0.7458140877598152	7482	10078640	3910
ENSG00000182208	162.83116805600432	0.30186956593567715	0.46907479359708987	0.017042807119606092	0.005144704787520959	1227	6256	0.8230369515011547	0.09714203233256347	7483	7676112	3911
ENSG00000256417	16.12823740500692	0.18247811796633492	4.007309716353916	0.14559683763993858	0.026568236914386024	4678	2806	0.3249133949191686	0.5951212471131639	7484	13126468	3912
ENSG00000079387	203.09168298145215	0.31664611664312514	0.32541937068485344	0.011823401391994903	0.003743834136288106	1015	6472	0.8536374133949192	0.06596420323325636	7487	6569080	3913
ENSG00000075213	17.197282509510018	0.20399080762693547	3.527239160752665	0.12815452354718446	0.026142344759435276	4603	2883	0.3357390300230947	0.5840069284064665	7486	13270449	3914
ENSG00000065060	137.8677971196617	0.29978027374664423	0.5779706717563016	0.020999300781002192	0.006295176136616957	1398	6092	0.7983545034642032	0.12081408775981528	7490	8516616	3915
ENSG00000260802	13.222167753862376	0.22545234358918384	3.4553775786651952	0.1255435900680377	0.028304096603438883	4938	2552	0.28738452655889146	0.631784064665127	7490	12601776	3916
ENSG00000091656	22.081509388914768	0.22226356443968726	2.994942014274215	0.10881467045428694	0.02418553651849974	4293	3197	0.3804849884526559	0.5386836027713626	7490	13724721	3917
ENSG00000110367	157.02840108791443	0.3018608034390437	0.4842492498535202	0.0175941378128204	0.005310980575995225	1255	6236	0.8189953810623557	0.10002886836027713	7491	7826180	3918
ENSG00000235655	80.50133651228049	0.2673993488228244	1.1731179578609932	0.04262267629231044	0.011397275885649847	2071	5420	0.7012124711316396	0.21781177829099307	7491	11224820	3919
