cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:MDA_MB_231	TCGA-E9-A1R6-01A-11R-A14D-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1RB-01A-11R-A157-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A247-01A-11R-A169-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A2JS-01A-11R-A180-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-Z7-A8R6-01A-11R-A41B-07	2	0.5	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A04V-01A-21R-A034-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A0D2-01A-21R-A034-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A0T0-01A-22R-A084-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A25B-01A-11R-A169-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A2-A3XT-01A-11R-A22U-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A0CE-01A-11R-A00Z-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A13D-01A-13R-A12P-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A13D-01A-13R-A277-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A13E-01A-11R-A277-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A26J-01A-11R-A169-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A7-A4SE-01A-11R-A266-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07C-01A-11R-A034-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A07O-01A-11R-A00Z-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A08O-01A-21R-A056-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A095-01A-11R-A00Z-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-A8-A09T-01A-11R-A00Z-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A041-01A-11R-A034-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A049-01A-21R-A00Z-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0AT-01A-11R-A034-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0FJ-01A-11R-A00Z-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AN-A0G0-01A-11R-A034-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AO-A03L-01A-41R-A056-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AO-A0JM-01A-21R-A056-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AO-A12F-01A-11R-A115-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A1AH-01A-11R-A12D-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A1AP-01A-11R-A12P-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A1AY-01A-21R-A12P-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A24X-01A-11R-A169-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A251-01A-12R-A169-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-AR-A256-01A-11R-A169-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-B6-A0I6-01A-11R-A034-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-B6-A0X1-01A-11R-A109-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0AU-01A-11R-A12P-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0E2-01A-11R-A056-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0HX-01A-21R-A056-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0HY-01A-11R-A056-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0W4-01A-11R-A109-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A0WA-01A-11R-A109-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A18P-01A-11R-A12D-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A18T-01A-11R-A12D-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A1FM-01A-11R-A13Q-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A1FN-01A-11R-A13Q-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-BH-A28Q-01A-11R-A16F-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A12T-01A-11R-A115-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A130-01A-31R-A115-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-C8-A137-01A-11R-A115-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1X9-01A-12R-A157-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1XK-01A-21R-A14M-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-D8-A1XT-01A-11R-A14M-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A14N-01A-31R-A137-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A150-01A-11R-A12D-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A15P-01A-11R-A115-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E2-A1LL-01A-11R-A144-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1N6-01A-11R-A144-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1N8-01A-11R-A144-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1NI-01A-11R-A14D-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A1RA-01A-11R-A14D-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A22B-01A-11R-A157-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-E9-A244-01A-11R-A169-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-EW-A1P4-01A-21R-A144-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-EW-A6S9-01A-22R-A33J-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-GI-A2C9-01A-11R-A21T-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-GM-A2DL-01A-11R-A18M-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_231	TCGA-S3-A6ZF-01A-32R-A32P-07	1	0.25	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	MDA_MB_231	MDA_MB_231
CELL:MDA_MB_453	TCGA-A2-A0YG-01A-21R-A109-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A7-A0CJ-01A-21R-A00Z-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A06Q-01A-11R-A034-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A079-01A-21R-A00Z-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AR-A24K-01A-11R-A169-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0IB-01A-11R-A034-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0RO-01A-22R-A084-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0X0-01A-21R-A115-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A2IU-01A-32R-A18M-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A0HU-01A-11R-A034-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A18R-01A-11R-A12D-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A18S-01A-11R-A12D-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-C8-A274-01A-11R-A16F-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-D8-A1JS-01A-11R-A13Q-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A105-01A-11R-A10J-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A15J-01A-11R-A12P-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-LL-A6FP-01A-11R-A31O-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-S3-AA11-01A-31R-A41B-07	4	1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A09C-01A-11R-A00Z-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A0AB-01A-11R-A034-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AN-A0XR-01A-11R-A109-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0WZ-01A-11R-A109-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A1FJ-01A-11R-A13Q-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A14V-01A-11R-A12D-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-JL-A3YX-01A-11R-A22U-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-OL-A5RZ-01A-11R-A28M-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-Z7-A8R6-01A-11R-A41B-07	3	0.75	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-A8-A083-01A-21R-A00Z-07	2	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-B6-A0I9-01A-11R-A034-07	2	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A0W3-01A-11R-A109-07	2	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A14O-01A-31R-A115-07	2	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-S3-A6ZH-01A-22R-A32P-07	2	0.5	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-5T-A9QA-01A-11R-A41B-07	1	0.25	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-AO-A125-01A-11R-A10J-07	1	0.25	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-BH-A0HN-01A-11R-A10U-07	1	0.25	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_453	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.25	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	MDA_MB_453	MDA_MB_453
CELL:MDA_MB_468	TCGA-A2-A0D0-01A-11R-A00Z-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A2-A0D2-01A-21R-A034-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A2-A0T0-01A-22R-A084-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A2-A0T2-01A-11R-A084-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A2-A3XS-01A-11R-A22U-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A7-A0CE-01A-11R-A00Z-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A7-A13D-01A-13R-A12P-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A7-A13E-01A-11R-A12P-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A7-A6VW-01A-21R-A33J-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A8-A07R-01A-21R-A034-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AC-A62X-01A-11R-A29R-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A0J6-01A-11R-A034-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A124-01A-11R-A10J-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A1KR-01A-12R-A144-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AR-A1AH-01A-11R-A12D-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A0RE-01A-11R-A056-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A1KF-01A-11R-A13Q-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A402-01A-11R-A239-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-B6-A409-01A-11R-A24H-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A18Q-01A-12R-A12D-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A5IZ-01A-11R-A27Q-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A14Y-01A-21R-A12D-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A150-01A-11R-A12D-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E9-A1N8-01A-11R-A144-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-EW-A1PH-01A-11R-A14M-07	4	1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0E0-01A-11R-A056-07	3	0.75	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-A2-A04P-01A-31R-A034-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AN-A0XU-01A-11R-A109-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AO-A0J2-01A-11R-A034-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A18G-01A-11R-A12D-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-C8-A12L-01A-11R-A115-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-EW-A1P8-01A-11R-A144-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-GM-A2DB-01A-31R-A18M-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-PL-A8LY-01A-11R-A41B-07	2	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-AR-A256-01A-11R-A169-07	1	0.25	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MFM_223	TCGA-A2-A0YG-01A-21R-A109-07	4	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0X0-01A-21R-A115-07	4	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
