Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000103888	1.0164481669031975	0.1223866501409981	5.52720175751234	0.14850624815006352	0.01817518223609407	1737	1798	0.6588050314465409	0.6468160377358491	3535	3123126	1429
ENSG00000134258	1.0002282287142295	0.13255963143893773	13.699731080847322	0.36808782323103173	0.04879358618466643	3326	213	0.34650157232704404	0.9583333333333334	3539	708438	1430
ENSG00000150594	1.000421683458003	0.16547845067595635	8.743874472661187	0.23493262037433937	0.038876286032788296	3142	398	0.3826650943396226	0.9219732704402516	3540	1250516	1431
ENSG00000131435	1.0013915836123568	0.15596271243957596	6.782752723498761	0.18224070755647231	0.02842275506741495	2719	821	0.4658018867924528	0.8388364779874213	3540	2232299	1432
ENSG00000112562	1.0003294688500968	0.15932316136012578	9.97385796018377	0.2679801263334344	0.042695440909128655	3217	324	0.3679245283018868	0.9365172955974843	3541	1042308	1433
ENSG00000211685	1.0662929167526893	0.13195329535988193	4.109096192921742	0.11040423086946724	0.014568202084899404	1064	2477	0.7910770440251572	0.5133647798742138	3541	2635528	1434
ENSG00000068615	1.0053622472614234	0.16628654340463384	4.903515383987288	0.1317488856693765	0.021908066795372917	2222	1320	0.5634827044025157	0.7407625786163522	3542	2933040	1435
ENSG00000250722	1.0019911675728836	0.12566073775439712	7.818175449235418	0.21006070599229382	0.02639638328820115	2594	951	0.4903694968553459	0.8132861635220126	3545	2466894	1436
ENSG00000064886	1.0021145584550981	0.14740725203856708	6.532741280275164	0.1755233371660653	0.025873412800288577	2572	975	0.49469339622641506	0.8085691823899371	3547	2507700	1437
ENSG00000137273	1.0030555894287394	0.17491378290418289	5.164426626693755	0.1387591146160302	0.024270881649924934	2451	1097	0.5184748427672956	0.7845911949685535	3548	2688747	1438
ENSG00000183918	3.885116267400654	0.1612366540649911	2.3262799758039394	0.06250307597035322	0.010077786838229701	35	3515	0.9933176100628931	0.3093553459119497	3550	123025	1439
ENSG00000102287	1.000546793803737	0.17219022435669806	7.582982960634583	0.2037414950049774	0.03508229373567614	3051	500	0.4005503144654088	0.9019261006289309	3551	1525500	1440
ENSG00000147138	2.9071022172699585	0.167145189255294	2.2703929918518067	0.06100149041743331	0.010196105660676894	64	3488	0.9876179245283019	0.3146619496855346	3552	223232	1441
ENSG00000187634	1.1961091638339458	0.11221337895219931	4.2043626105962435	0.11296387296038753	0.012676057884412065	643	2909	0.8738207547169812	0.42845911949685533	3552	1870487	1442
ENSG00000092758	1.0048929446773933	0.1522807809243676	5.393543179397941	0.14491507582821667	0.02206778091483478	2251	1302	0.5577830188679245	0.7443003144654088	3553	2930802	1443
ENSG00000153707	1.0013345574718653	0.12267799284074012	8.627675172612758	0.23181054833048798	0.028438052788495646	2737	818	0.46226415094339623	0.8394261006289307	3555	2238866	1444
ENSG00000181143	1.0005132921241968	0.14525492613349988	9.178471611375901	0.24660948569584756	0.03582124262857073	3073	483	0.39622641509433965	0.9052672955974843	3556	1484259	1445
ENSG00000171124	1.003815812802074	0.1621075889181193	5.3432262556637236	0.14356314805534945	0.02327267578874769	2366	1190	0.535180817610063	0.766312893081761	3556	2815540	1446
ENSG00000107099	1.0038242755910758	0.14761215992247534	5.864965178308568	0.15758136076316898	0.02326092502577418	2364	1192	0.5355738993710693	0.7659198113207547	3556	2817888	1447
ENSG00000124785	1.0002426325751022	0.1852298690755065	9.38387414827036	0.2521282927618719	0.046701690658512506	3305	252	0.35062893081761004	0.9506682389937107	3557	832860	1448
ENSG00000149591	1.3986646273380843	0.1925004381907355	2.217687003649127	0.05958537265904262	0.011470210346623974	375	3183	0.9264937106918238	0.3746069182389937	3558	1193625	1449
ENSG00000144891	1.000155264499477	0.16244948307204904	13.225195337405768	0.35533787742421835	0.057724454503483395	3439	120	0.3242924528301887	0.9766116352201258	3559	412680	1450
ENSG00000072041	1.0050987178590913	0.14757896311701107	5.516779967225026	0.14822623286520945	0.02187507375298824	2236	1324	0.5607311320754718	0.7399764150943396	3560	2960464	1451
ENSG00000284395	1.2843925523365654	0.15594925597135526	2.869313957881658	0.07709344969549234	0.012022666120277135	501	3060	0.9017295597484276	0.39878144654088055	3561	1533060	1452
ENSG00000169184	1.0163503840392811	0.15438044292455938	4.354327450528875	0.11699316602944376	0.01806145679077204	1742	1823	0.6578223270440251	0.6419025157232705	3565	3175666	1453
ENSG00000139910	1.0001523802478156	0.16386718666068154	13.084196723333001	0.351549491168579	0.057607426089789145	3450	121	0.3221305031446541	0.9764150943396226	3571	417450	1454
ENSG00000154263	1.0548438778292737	0.1735754269463496	3.18844242752129	0.08566787375005833	0.014869837761752349	1165	2406	0.7712264150943396	0.527319182389937	3571	2802990	1455
ENSG00000140798	1.0389421390117886	0.11440455869709348	5.1029243039816485	0.13710665472779188	0.015685626328567796	1336	2235	0.7376179245283019	0.5609276729559749	3571	2985960	1456
ENSG00000010030	1.0748988022434138	0.14528611405052366	3.639004263916729	0.09777368258754944	0.014205158399554408	1017	2555	0.800314465408805	0.4980345911949685	3572	2598435	1457
ENSG00000264589	1.0097080372634246	0.13758488492017285	5.300295007608517	0.14240966047577752	0.01959341674808074	1966	1608	0.6137971698113207	0.6841588050314465	3574	3161328	1458
ENSG00000175985	1.004075017144193	0.16971341668645956	4.9821352861188	0.1338612649903606	0.022718052643485653	2337	1238	0.5408805031446541	0.75687893081761	3575	2893206	1459
ENSG00000146592	1.0036672681875634	0.19250571951467543	4.473424233270674	0.12019308836766653	0.02313785695690861	2373	1205	0.5338050314465409	0.7633647798742138	3578	2859465	1460
ENSG00000138646	1.0722466118977914	0.1280494451187971	4.139332901331692	0.11121663836233037	0.014241228830274327	1031	2548	0.797562893081761	0.4994103773584906	3579	2626988	1461
ENSG00000160255	1.427767636934017	0.15629936223369612	2.689976570303424	0.07227496762251948	0.01129653134486083	348	3233	0.9318003144654088	0.3647798742138365	3581	1125084	1462
ENSG00000101057	1.4636560903483733	0.192326081832659	2.1735695074689576	0.05840001266624212	0.011231845615076005	334	3249	0.9345518867924528	0.3616352201257862	3583	1085166	1463
ENSG00000204136	1.0039377770593705	0.16536958622295747	5.142299927985938	0.13816460890532792	0.022848224205330822	2357	1226	0.5369496855345912	0.7592374213836478	3583	2889682	1464
ENSG00000186074	1.04213201505382	0.12221998042549342	4.668977840157528	0.12544727190303465	0.015332163116420446	1292	2291	0.7462657232704403	0.5499213836477987	3583	2959972	1465
ENSG00000146233	1.0258927200656784	0.1825929304552249	3.3951687529171957	0.09122224869876881	0.016656537712623525	1514	2071	0.7026336477987422	0.5931603773584906	3585	3135494	1466
ENSG00000185745	2.0724301762321877	0.08662586216816978	4.4458041526986944	0.11945098509022198	0.010347544570277672	140	3447	0.9726808176100629	0.3227201257861635	3587	482580	1467
ENSG00000011422	1.0202837185181135	0.19329374094995147	3.340573595129505	0.08975537225641876	0.01734915167379867	1634	1954	0.6790487421383649	0.6161556603773585	3588	3192836	1468
ENSG00000259807	1.0341549441691762	0.15084956104334907	3.93962408201123	0.10585081153332944	0.015967548455885015	1402	2187	0.7246462264150944	0.5703616352201257	3589	3066174	1469
ENSG00000105967	1.2925180200191	0.14652705728169607	3.0070405406176075	0.08079392218952532	0.011838495664677472	495	3098	0.9029088050314465	0.391312893081761	3593	1533510	1470
ENSG00000183580	1.000206466693801	0.15250897059852148	11.612185249387577	0.31199911634602723	0.047582664061580945	3362	236	0.33942610062893086	0.953812893081761	3598	793432	1471
ENSG00000149968	1.0002765608796558	0.17473385512027498	9.037887832202133	0.2428322453286984	0.04243101437379586	3267	333	0.3580974842767296	0.934748427672956	3600	1087911	1472
ENSG00000168306	1.0012371721711253	0.15323624296099972	6.82393846785103	0.18334729650316856	0.02809545087320199	2768	835	0.45617138364779874	0.8360849056603774	3603	2311280	1473
ENSG00000237970	1.7284145267716473	0.1723302607041796	2.283856877508615	0.061363241486443315	0.010574743403012305	211	3396	0.9587264150943396	0.33274371069182385	3607	716556	1474
ENSG00000183837	1.0171842405959635	0.184804701786022	3.559283806440487	0.09563173326852697	0.01767319394797053	1712	1897	0.6637185534591195	0.6273584905660378	3609	3247664	1475
ENSG00000114948	1.0124549620496401	0.17814179257145224	3.8620904644659233	0.10376761878005138	0.018485349620349444	1853	1756	0.6360062893081762	0.6550707547169812	3609	3253868	1476
ENSG00000229807	1.000116715917876	0.13161112347492768	18.745387649479948	0.5036557940298039	0.06628670489691926	3535	77	0.3054245283018868	0.985062893081761	3612	272195	1477
ENSG00000223648	1.237699900791011	0.14504557422509878	3.101365881062503	0.08332827918054883	0.012086398102932048	567	3047	0.8887578616352201	0.40133647798742134	3614	1727649	1478
ENSG00000189001	1.0045564734600723	0.16340064812150576	4.987122720651849	0.13399526863685143	0.021894913740476796	2293	1321	0.5495283018867925	0.7405660377358491	3614	3029053	1479
ENSG00000163508	1.3744208066896195	0.15399511576075595	2.7372691683416623	0.07354563705129183	0.011325668891412228	394	3222	0.9227594339622641	0.366941823899371	3616	1269468	1480
ENSG00000141424	1.0316473708157428	0.19727655548907705	3.0193763780056617	0.08112536457369364	0.016004132485893878	1441	2178	0.7169811320754718	0.5721305031446541	3619	3138498	1481
ENSG00000124212	1.000300567379427	0.1626581362635736	9.174278806946424	0.24649683237100695	0.040094715348342504	3244	377	0.3626179245283019	0.9261006289308176	3621	1222988	1482
ENSG00000114248	1.000867171588218	0.13653990600260094	8.063223166662924	0.21664470974852265	0.029580648305024045	2885	737	0.43317610062893086	0.8553459119496856	3622	2126245	1483
ENSG00000169429	1.0024001025789497	0.15006216961198057	6.037383403639418	0.1622139370431601	0.024342175333997827	2534	1089	0.5021619496855345	0.7861635220125787	3623	2759526	1484
ENSG00000248290	1.1656537291274534	0.13897320821514722	3.3635731447125	0.09037332994415281	0.012559471599424948	689	2936	0.8647798742138365	0.4231525157232704	3625	2022904	1485
ENSG00000185686	1.0001258221045743	0.14034841256977534	15.515396699892559	0.41687158413011427	0.05850726507810909	3512	114	0.3099449685534591	0.9777908805031447	3626	400368	1486
ENSG00000179639	1.0693481570142407	0.18395956401391192	2.853244770434923	0.07666169872217365	0.014102652673496934	1048	2578	0.7942216981132075	0.49351415094339623	3626	2701744	1487
ENSG00000109943	1.1754720076511447	0.14966267042627754	3.1043577124402124	0.08340866445912083	0.01248316345964137	675	2952	0.8675314465408805	0.4200078616352201	3627	1992600	1488
ENSG00000242371	2.566875153177853	0.14489083355173762	2.5605571276957484	0.06879769346055932	0.009968155151937368	84	3545	0.983687106918239	0.30345911949685533	3629	297780	1489
ENSG00000174123	1.0540866014693022	0.15797929695132384	3.450716080676946	0.09271470828361218	0.014647004431692133	1170	2458	0.7702437106918238	0.5170990566037736	3628	2875860	1490
ENSG00000115355	1.0085169608410576	0.17565841382845335	4.141892860452581	0.11128541998839349	0.019548220357394456	2017	1613	0.6037735849056604	0.6831761006289307	3630	3253421	1491
ENSG00000103460	1.000372016666608	0.1339371982437284	10.17841250018703	0.27347614920552477	0.03662862921107182	3182	449	0.37480345911949686	0.9119496855345912	3631	1428718	1492
ENSG00000167608	1.0129473143744494	0.18526864272550386	3.6554067490359565	0.09821438868663168	0.018196046488087335	1839	1794	0.6387578616352201	0.6476022012578616	3633	3299166	1493
ENSG00000260711	1.0250775930750602	0.12309312578155399	4.98938113982528	0.13405594841170146	0.01650136571960708	1535	2099	0.6985062893081762	0.5876572327044025	3634	3221965	1494
ENSG00000171840	1.005692814917515	0.16365047832013124	4.784355801753159	0.12854727601858568	0.021036823207191482	2203	1432	0.5672169811320755	0.71875	3635	3154696	1495
ENSG00000164099	1.0123179054804048	0.18718242667773474	3.650661779580074	0.09808689965286845	0.018360143902319374	1859	1776	0.6348270440251572	0.6511399371069182	3635	3301584	1496
ENSG00000007312	1.0053051656542038	0.17948009225495007	4.388230611092837	0.11790408468171479	0.021161435995909614	2225	1413	0.5628930817610063	0.7224842767295597	3638	3143925	1497
ENSG00000169550	1.0006222860222846	0.1482846549120772	7.876904659194553	0.2116386571890263	0.03138276524733017	3001	640	0.410377358490566	0.8744103773584906	3641	1920640	1498
ENSG00000150540	1.0023467351423914	0.16382713106202743	5.50192926933183	0.14782722057593828	0.024218109439829476	2543	1104	0.5003930817610063	0.7832154088050315	3647	2807472	1499
ENSG00000189320	1.0085148461212448	0.17369463127021173	4.171403999872925	0.11207833271100075	0.019467404673617385	2018	1631	0.6035770440251572	0.6796383647798743	3649	3291358	1500
ENSG00000196872	1.0073160848797955	0.16885074171062842	4.416886082744554	0.11867400710732248	0.02003819412184379	2094	1558	0.5886399371069182	0.6939858490566038	3652	3262452	1501
ENSG00000154277	1.0011331922756814	0.16038821505717055	6.448746567732342	0.17326654608598147	0.027789912055851546	2797	856	0.45047169811320753	0.8319575471698113	3653	2394232	1502
ENSG00000218416	1.0011837805047223	0.1512769509182747	6.7485453214292885	0.18132161446684636	0.027429780972123445	2782	872	0.4534198113207547	0.828812893081761	3654	2425904	1503
ENSG00000053747	1.0044905318226383	0.12530693377462856	6.423774705376431	0.17259559580218628	0.021627424892977115	2299	1356	0.5483490566037736	0.733687106918239	3655	3117444	1504
ENSG00000051523	1.0018539822121133	0.14796197842275435	6.295662210408459	0.16915343703839975	0.02502827720121044	2618	1040	0.4856525157232704	0.7957940251572327	3658	2722720	1505
ENSG00000253973	1.0208012394860828	0.17502469409013832	3.5747665749589643	0.09604772819046553	0.016810724244588984	1617	2041	0.6823899371069182	0.5990566037735849	3658	3300297	1506
ENSG00000146090	1.1430616940433704	0.1828711482531512	2.5749520613055004	0.06918446016033611	0.012651841670795057	747	2912	0.8533805031446541	0.4278694968553459	3659	2175264	1507
ENSG00000157827	1.062355188749837	0.21833611779485496	2.40999969608984	0.06475247848925594	0.014137804770938997	1089	2571	0.7861635220125787	0.4948899371069182	3660	2799819	1508
ENSG00000172551	1.000132796175587	0.11117582278623804	17.591409664507044	0.4726504230456212	0.05254729967236042	3497	164	0.3128930817610063	0.9679638364779874	3661	573508	1509
ENSG00000179277	1.4068283805382684	0.1457162378864016	2.8128704779306166	0.07557691206799036	0.011012783297618938	367	3295	0.9280660377358491	0.35259433962264153	3662	1209265	1510
ENSG00000149090	1.0123832134469553	0.15956488286004142	4.2288887111710265	0.11362284640443843	0.018130216176748697	1856	1806	0.6354166666666667	0.6452437106918238	3662	3351936	1511
ENSG00000167641	1.0039261212872337	0.16184757860366783	5.064779138722868	0.13608176082556617	0.022024503481741346	2358	1305	0.5367531446540881	0.7437106918238994	3663	3077190	1512
ENSG00000180660	1.0232100482996789	0.1953127834408884	3.1436522324101306	0.08446443951304554	0.01649698478306748	1563	2101	0.6930031446540881	0.5872641509433962	3664	3283863	1513
ENSG00000164483	1.4034760930726022	0.15683942781836094	2.614325865991657	0.07024236545597456	0.011016772406723253	371	3294	0.9272798742138365	0.35279088050314467	3665	1222074	1514
ENSG00000074527	1.0014620838170734	0.1567222924969581	6.175819649566931	0.16593347694646324	0.026005474909040864	2701	966	0.4693396226415094	0.8103380503144654	3667	2609166	1515
ENSG00000135604	1.0115093319700246	0.1488683509761365	4.587950129211366	0.12327019896871531	0.01835103124497289	1892	1777	0.6283411949685535	0.6509433962264151	3669	3362084	1516
ENSG00000165816	1.000429911071955	0.14544625036239556	8.761920353621372	0.2354174816465586	0.03424058997525002	3138	532	0.38345125786163525	0.8956367924528302	3670	1669416	1517
ENSG00000145506	1.0035428789467347	0.14048757309523352	5.893715772923159	0.1583538389764879	0.02224674652812018	2387	1283	0.5310534591194969	0.7480345911949686	3670	3062521	1518
ENSG00000186827	1.00848617750459	0.14708990627220478	4.893750852804289	0.13148652978758504	0.019340341342513345	2021	1650	0.6029874213836478	0.6759040880503144	3671	3334650	1519
ENSG00000103196	1.3707053069024855	0.20261768502400335	2.045115839271022	0.054948687174231445	0.01113357579035092	402	3270	0.921187106918239	0.3575078616352201	3672	1314540	1520
