cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:MDA_MB_468	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A0H9-01A-11R-A056-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A18J-01A-11R-A12D-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-BH-A42T-01A-11R-A24H-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-D8-A13Y-01A-11R-A115-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MDA_MB_468	TCGA-OL-A66J-01A-11R-A29R-07	1	0.5	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	MDA_MB_468	MDA_MB_468
CELL:MFM_223	TCGA-A2-A0CU-01A-12R-A034-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A8-A06Z-01A-11R-A00Z-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0X5-01A-21R-A109-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A156-01A-11R-A12D-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E9-A228-01A-31R-A157-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E9-A247-01A-11R-A169-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-LQ-A4E4-01A-11R-A266-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-PE-A5DC-01A-12R-A27Q-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-S3-AA11-01A-31R-A41B-07	2	1	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-A2-A4S0-01A-21R-A266-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-AO-A12H-01A-11R-A115-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0RM-01A-11R-A084-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A0BS-01A-11R-A12P-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A0H9-01A-11R-A056-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A0HL-01A-11R-A10U-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-BH-A1FJ-01A-11R-A13Q-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A105-01A-11R-A10J-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A107-01A-11R-A10J-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A15R-01A-11R-A115-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E2-A1IE-01A-11R-A13Q-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-E9-A249-01A-11R-A169-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-OL-A5DA-01A-11R-A27Q-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:MFM_223	TCGA-Z7-A8R6-01A-11R-A41B-07	1	0.5	NG-29643_MFM_223_lib581297_7997_4	MFM_223	MFM_223	MFM_223
CELL:SK_BR_3	TCGA-A2-A0CU-01A-12R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A2-A4S0-01A-21R-A266-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AR-A0U3-01A-11R-A109-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0I5-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0IO-01A-11R-A034-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0X4-01A-11R-A109-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0X5-01A-21R-A109-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A15O-01A-11R-A115-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E9-A228-01A-31R-A157-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E9-A247-01A-11R-A169-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-LQ-A4E4-01A-11R-A266-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-PE-A5DC-01A-12R-A27Q-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-S3-AA11-01A-31R-A41B-07	2	1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-AO-A12H-01A-11R-A115-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A156-01A-11R-A12D-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-E9-A249-01A-11R-A169-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-GM-A2DM-01A-11R-A180-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:SK_BR_3	TCGA-Z7-A8R6-01A-11R-A41B-07	1	0.5	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	SK_BR_3	SK_BR_3
CELL:T_47D	TCGA-A2-A0CQ-01A-21R-A034-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A2-A0CU-01A-12R-A034-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AO-A12H-01A-11R-A115-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0IO-01A-11R-A034-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0X5-01A-21R-A109-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A156-01A-11R-A12D-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E9-A247-01A-11R-A169-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E9-A249-01A-11R-A169-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-LQ-A4E4-01A-11R-A266-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-PE-A5DC-01A-12R-A27Q-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-S3-AA11-01A-31R-A41B-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-Z7-A8R6-01A-11R-A41B-07	2	1	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-AR-A0U3-01A-11R-A109-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0I5-01A-11R-A034-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0RO-01A-22R-A084-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-BH-A0HU-01A-11R-A034-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-C8-A1HN-01A-11R-A137-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A15O-01A-11R-A115-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-E9-A228-01A-31R-A157-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-EW-A1P5-01A-11R-A144-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
CELL:T_47D	TCGA-OL-A5DA-01A-11R-A27Q-07	1	0.5	NG-29643_T_47D_lib581309_8005_3	T_47D	T_47D	T_47D
