gene_id	NG-A0611_CHP134_libLAB6074	NG-A0611_NGP_libLAB6082	NG-A0611_KELLY_libLAB6075	NG-A0611_NBLS_libLAB6077	NG-A0611_LAN2_libLAB6083	NG-A0611_NMB_libLAB6080	NG-A0611_SKNBE2_libLAB6076	NG-A0611_CHP126_libLAB6088	NG-A0611_GIMEN_libLAB6073	NG-A0611_LAN1_libLAB6085	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	NG-A0611_IMR32_libLAB6079	NG-A0611_LAN5_libLAB6087	NG-A0611_LS_libLAB6078	NG-A0611_LAN6_libLAB6089	NG-A0611_MHHNB11_libLAB6084	NG-A0611_SHSY5Y_libLAB6081	NG-A0611_SIMA_libLAB6086
ENSG00000223701	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	5.810126162377277	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223702	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223703	3.651976250337793	3.200114788864278	2.508769588172663	3.636205688524447	2.508769588172663	3.8625921037140656	3.518772033216417	4.26954614175491	2.508769588172663	4.704642541929098	2.508769588172663	4.685723511749726	3.862896769785716	3.1620765721835684	3.7386181959996945	3.6175897943507604	2.508769588172663	3.1945266731097464
ENSG00000223704	4.202191135472877	3.200114788864278	7.055788987966577	7.042146136741493	5.749024717268636	4.0897543734225845	5.599384008294758	4.796336002177676	2.508769588172663	3.127328443087455	7.387863886060946	5.253802226535353	4.257547855510611	4.809140893062847	8.025320839667836	5.941635692907018	4.894189748227874	5.525357593649288
ENSG00000223705	8.889851221717054	10.856206351012322	12.029788065097831	10.266011592055419	11.464113679271348	11.652268922083021	10.42406077556742	10.582669093199211	9.295768506132815	10.287788130007032	9.659394709126344	10.322757963809858	10.694884265085575	10.646868229388572	11.098192758720314	11.980950221661319	12.225605831940838	10.100117303777369
ENSG00000223707	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.0997357818408053	2.508769588172663	2.508769588172663	3.127328443087455	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223709	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223710	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223711	3.1801306328441705	3.200114788864278	2.508769588172663	4.180078654799641	2.508769588172663	4.718287963938661	4.494062879229752	2.508769588172663	2.508769588172663	2.508769588172663	4.700012340187574	2.508769588172663	4.718736685615872	3.1620765721835684	2.508769588172663	2.508769588172663	2.508769588172663	4.235343143983548
ENSG00000223714	3.651976250337793	3.200114788864278	3.559189668160145	3.636205688524447	3.74096894909719	4.0897543734225845	2.508769588172663	4.50691857854513	3.150569089784048	3.5646461321298357	3.4044631715366713	2.508769588172663	2.508769588172663	4.160383396833414	3.7386181959996945	3.7794037523975605	4.603409900844813	3.675678896306071
ENSG00000223715	2.508769588172663	4.9210388049268285	5.433353942931924	4.378082686868397	2.508769588172663	3.1318246682228046	4.426042939159378	3.264389875033952	2.508769588172663	3.127328443087455	4.560770751853747	2.508769588172663	3.2042091164161106	4.809140893062847	4.735446751609422	2.508769588172663	5.077048439932661	2.508769588172663
ENSG00000223716	3.8182264780847484	3.477556070460851	2.508769588172663	2.508769588172663	3.138749960269383	2.508769588172663	2.508769588172663	3.56583003955593	2.508769588172663	2.508769588172663	2.508769588172663	3.4302432623899795	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1945266731097464
ENSG00000223717	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223718	4.491294373164261	4.248167445397412	4.8673864898146535	3.1705678341836596	4.10598607277142	3.1318246682228046	2.508769588172663	2.508769588172663	2.508769588172663	4.504894724840373	3.4044631715366713	3.1657897668292114	4.718736685615872	4.160383396833414	3.874254044961709	2.508769588172663	4.68235118721371	2.508769588172663
ENSG00000223719	2.508769588172663	2.508769588172663	2.508769588172663	3.1705678341836596	3.138749960269383	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	4.202265498555562	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223720	2.508769588172663	2.508769588172663	2.508769588172663	3.1705678341836596	3.138749960269383	2.508769588172663	3.7963117408350695	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223721	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223722	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.138749960269383	2.508769588172663	2.508769588172663	2.508769588172663	5.1080661615892184	2.508769588172663	5.5525731932732185	2.508769588172663	2.508769588172663	4.871381915677169	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223723	5.476935353881021	4.543174706505883	3.124041388323779	3.1705678341836596	3.5835877400754876	4.0897543734225845	3.518772033216417	2.508769588172663	3.6031591448244726	4.57496814650808	3.4044631715366713	4.365984021444606	4.553744904580918	3.7845947777088593	3.9945129583541936	3.9189331077038165	3.669724239023182	3.8449593995355937
ENSG00000223724	2.508769588172663	2.508769588172663	2.508769588172663	4.067203946763937	2.508769588172663	2.508769588172663	3.0997357818408053	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1374959278303742	2.508769588172663	2.508769588172663	3.8449593995355937
ENSG00000223725	2.508769588172663	2.508769588172663	3.124041388323779	3.4368361722944614	3.5835877400754876	4.0897543734225845	4.354118429518593	3.790029214362552	3.6031591448244726	4.0791959760537875	5.046747604603061	3.791521405943947	3.2042091164161106	3.1620765721835684	3.5815094031106094	3.6175897943507604	2.508769588172663	3.4698614959072316
ENSG00000223726	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223727	2.508769588172663	2.508769588172663	3.124041388323779	5.173084449860533	2.508769588172663	2.508769588172663	2.508769588172663	3.264389875033952	4.133601479437563	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.190907379104721	2.508769588172663
ENSG00000223728	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223729	2.508769588172663	3.477556070460851	2.508769588172663	2.508769588172663	3.138749960269383	3.3833142489745125	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223730	3.1801306328441705	3.477556070460851	3.713362354171286	3.636205688524447	3.138749960269383	3.572106071815873	3.0997357818408053	3.790029214362552	2.508769588172663	3.3770937431728285	2.508769588172663	3.4302432623899795	3.4831917787792803	2.508769588172663	3.5815094031106094	4.153920469537034	3.4648762320531663	3.4698614959072316
ENSG00000223731	2.508769588172663	3.477556070460851	3.124041388323779	2.508769588172663	2.508769588172663	3.981977443132439	2.508769588172663	3.9736046599248023	2.508769588172663	3.127328443087455	2.508769588172663	3.1657897668292114	2.508769588172663	2.508769588172663	3.1374959278303742	2.508769588172663	3.190907379104721	2.508769588172663
ENSG00000223732	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.0997357818408053	2.508769588172663	3.150569089784048	3.3770937431728285	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1592955220086605	2.508769588172663	2.508769588172663
ENSG00000223733	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223734	2.508769588172663	4.782601843131898	3.124041388323779	4.378082686868397	3.138749960269383	3.1318246682228046	2.508769588172663	2.508769588172663	4.023331218448775	3.127328443087455	2.508769588172663	2.508769588172663	4.99733566466706	2.508769588172663	5.065042534389067	3.1592955220086605	4.603409900844813	3.1945266731097464
ENSG00000223735	2.508769588172663	2.508769588172663	2.508769588172663	3.1705678341836596	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.150569089784048	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223738	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223739	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1318246682228046	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1592955220086605	2.508769588172663	3.1945266731097464
ENSG00000223740	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223741	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223742	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.628318280115851	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223744	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223745	6.998115366544493	9.073742661608534	8.562510969646498	10.932269937993249	9.637310510118139	11.157346528558922	5.508864671483162	10.74454061902661	7.352907814512998	8.60153390856271	10.24031612313997	10.314618129302795	9.762958568837314	8.949801255817038	11.114004543224922	9.426380884079666	10.452169707910116	10.98297592109379
ENSG00000223746	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223749	6.513178351675352	9.429189662867657	7.896313388133268	5.069290886228446	6.425952037475375	4.279278850189498	7.870219904293277	3.790029214362552	10.681132142178646	7.839358426274546	5.236683536799113	7.457177800559762	6.457226754222861	8.250321242044725	6.5281489485127775	6.701088586458182	8.285434210687297	2.508769588172663
ENSG00000223750	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1374959278303742	2.508769588172663	4.519330992627647	3.675678896306071
ENSG00000223751	2.508769588172663	4.248167445397412	4.343123870919228	6.191730099223261	4.858477297681225	4.8367762354068695	3.0997357818408053	2.508769588172663	2.508769588172663	3.127328443087455	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	4.379010875401419	2.508769588172663	5.707149231804608	5.197947011794531
ENSG00000223753	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000223754	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1318246682228046	2.508769588172663	2.508769588172663	2.508769588172663	4.267708996080977	4.560770751853747	4.056745378012902	4.140420852117853	4.048607501268041	4.533669207534619	4.667186418408299	4.111559032591544	2.508769588172663
